id_article;dim_0;dim_1;dim_2;dim_3;dim_4;dim_5;dim_6;dim_7;dim_8;dim_9
2401171706;0.004765091951729816;0.004762084788000623;0.00476214554217897;0.004762535923989413;0.2641012396057152;0.3680917496986545;0.004762832915641505;0.3344675647361399;0.004762731870534114;0.004762022967415999
2739824684;0.014285714289286721;0.014288493954830278;0.01428606223817558;0.014286081310648962;0.01428640593994952;0.014285743748070193;0.014286717292743513;0.014285714295612846;0.8714233525508215;0.014285714379860887
1989817528;0.5978970551273082;0.014285911046202786;0.014285924989553053;0.014285929370037783;0.014285714289369214;0.2878152848648778;0.014285714292261845;0.014285860358226226;0.014286891371539483;0.01428571429062363
1844445477;0.03333333333745021;0.03333333333597374;0.033333334912524985;0.03333333333593148;0.03333333333630002;0.03333333337262161;0.6999999983603484;0.033333333336737124;0.033333333336504886;0.03333333333560741
1865317441;0.03333333334181232;0.033333333366354106;0.033335505694324113;0.6999977315759792;0.03333333333941359;0.033333333338872916;0.03333333334379035;0.0333333333403112;0.03333342932078141;0.033333333338360555
1882875006;0.03333333334464959;0.6999933304701095;0.03333607165254302;0.03333333334047488;0.033333649627047386;0.03333333334007364;0.03333333334731672;0.03333363149531986;0.03333609762232414;0.03333388576014136
2517514030;0.003031885639796624;0.0030311834011615595;0.20420119055943217;0.6886951234499445;0.08588655853965683;0.0030309245515033737;0.0030310663272241378;0.003030699387321078;0.0030307006971113126;0.0030306674468485216
2534106876;0.3070679359612124;0.014285791695800269;0.014287850602593896;0.014286026065371856;0.014287411486264522;0.01428714876018696;0.5786387404300096;0.014285959866171389;0.014285892689950503;0.014287242442438558
2143461496;0.0015388766173364112;0.09057124658023363;0.056559820551189445;0.33698631260063044;0.0015390817598440341;0.1628659373088126;0.04101434641874826;0.16318321382290887;0.1442021705828681;0.001538993757428195
1564474233;0.006667005982609878;0.4036493890185858;0.006666990100058171;0.006667488952439107;0.006666860620562219;0.543007536589258;0.006671116406875211;0.0066668954303450755;0.006667910891937348;0.0066688060073290065
946041647;0.03333333333745021;0.03333333333597374;0.033333334912524985;0.03333333333593148;0.03333333333630002;0.03333333337262161;0.6999999983603484;0.033333333336737124;0.033333333336504886;0.03333333333560741
2025607163;0.03333852169120296;0.033333335277747844;0.03333333334165425;0.033337214407549574;0.033335794946673235;0.03334379651093524;0.033336987622642235;0.6999743465619758;0.03333333333932273;0.03333333630029621
2143953393;0.03333333333847629;0.03333496606590684;0.03333404246297258;0.03333333333865992;0.03333333333703796;0.6999969932255948;0.033333578801723475;0.03333375275732425;0.03333333333613001;0.033333333336173845
2119715565;0.020000084188903255;0.020000000008773125;0.020000004476068308;0.8199831680235796;0.020000000009857345;0.020004780032824403;0.020000000016899395;0.020002956591434046;0.02000000558331842;0.02000900106834219
2127019654;0.020180446447724043;0.0014088269639309784;0.0014088951301119632;0.26408315969483265;0.13020376299063743;0.0014089900779708652;0.2763281979721588;0.3021603749656977;0.0014085714473728076;0.0014087743095627203
2130076860;0.009090948809396152;0.009096511077752787;0.2996471174927147;0.17765398635244475;0.009090909652289108;0.45905059594166264;0.009090909100270765;0.009091299523663252;0.009092875472274437;0.009094846577531419
1585471137;0.0014085949958729733;0.0014089500163047151;0.048679699262279885;0.19199373138013;0.24147233748565597;0.1264691708464598;0.06402517974912263;0.19757506725844298;0.0014088885675308646;0.1255583804382001
2009397482;0.43921610155607527;0.004348981576616737;0.0043497585901459005;0.004349126509717224;0.004349754497216566;0.0043494459073652935;0.10027603113520406;0.004348812905572608;0.004349272510756896;0.43006271481132935
2133520477;0.0022230968485918707;0.0022226840410506884;0.0022224634244843926;0.0022222425749030225;0.979996566685993;0.002222403748564172;0.002222228618395959;0.0022222629389255445;0.002223665805263766;0.0022223853138275958
1537398137;0.033333333343495995;0.6999887538493417;0.03333405811644243;0.03333333334279845;0.03333447055951414;0.03333413664786362;0.03333333334590303;0.03333333334172774;0.03333358765951286;0.033341659793399966
2149670875;0.03333333335457636;0.033336972901061974;0.03333687464940851;0.6999797422009744;0.033333386649632785;0.03333335430858591;0.03333333335953578;0.03333333335089397;0.03333869333110135;0.033340975894229026
2790095873;0.003449135652003976;0.0034493909158797367;0.0034487531165277685;0.003448808928073098;0.31586646958102016;0.050658042851818685;0.10346151721484827;0.07447485358933639;0.29135447553635974;0.150388552614132
2046891072;0.033333333342636856;0.03333333333929686;0.03333333379646321;0.03333399162494012;0.6999918490446986;0.03333340655477321;0.03333467689817792;0.03333333334126888;0.03333832785373477;0.03333441420400963
2143572563;0.005882714065663537;0.09998211902766461;0.005883926568558698;0.005883272242973818;0.005882464278881623;0.00588335207057724;0.005882410990680305;0.2295034113408187;0.0058831032057845385;0.6293332262083968
2134116559;0.03333333333711568;0.0333333333357582;0.03333333333569383;0.03333333333572007;0.03333333333605799;0.03333333333558511;0.6999999999769692;0.03333333333646016;0.03333333333521651;0.033333333335423335
2908651746;0.0047627104612669845;0.004763506250576142;0.27045106415199943;0.11511962269991047;0.0047626733696901355;0.0776742470932565;0.19545062395412804;0.004762119090387201;0.31749037373881533;0.0047630591899698
1579167839;0.033334915242680375;0.03333571917083373;0.03333569015674426;0.033333333528329144;0.03333345276936001;0.03333550368012417;0.03333333335506617;0.03333544555766441;0.03334043911247777;0.69998216742672
1966480545;0.03333333710338969;0.03333333336755786;0.03333333334022596;0.03333333947515002;0.033333333341290176;0.6999999900037882;0.033333333346982776;0.03333333334247162;0.033333333338832545;0.03333333334031127
2294233729;0.0037040797114413298;0.0037046898731093935;0.30405344189389;0.003703772952507889;0.462543998575439;0.0037045977790976826;0.0037043104128919526;0.0037038926900059563;0.20747267099588296;0.0037045451157337187
2157643895;0.08089760216590412;0.0010529313722566244;0.05220866433215872;0.3041321667623269;0.001052981712021075;0.10642708392921241;0.0010530716328009224;0.23730346006470693;0.21481901276416598;0.0010530252644462648
2119993245;0.033333333339177415;0.033333333337417434;0.03333566678880932;0.03333333333702055;0.03333343497748251;0.03333376748893582;0.0333333333405511;0.6999812738015723;0.03333482728094444;0.033347696308089265
1559980087;0.01428571654765052;0.014287308612863413;0.014285943272770583;0.014293792526412927;0.8714123257873122;0.014289767021705061;0.014286069025845166;0.014285714534334764;0.01428680262616293;0.014286560044942566
2916026925;0.006667083441301888;0.006666739550098651;0.26427400458542133;0.006666933299520066;0.006667959650573014;0.006669128495477563;0.006666921911837291;0.6823822853885344;0.006670741122277019;0.006668202554958737
2020639080;0.6999788616628809;0.03333932259421527;0.03333484396957871;0.03333415133071421;0.03333333334005091;0.03333364300799328;0.033336118177864825;0.03333392799669464;0.033333513003713726;0.033342284916293534
2031302394;0.033333333335774235;0.6999973946691074;0.03333462907750815;0.033334642512566785;0.03333333334207409;0.033333333631275185;0.033333333338579026;0.03333333333535218;0.0333333334230815;0.03333333333468138
1762397654;0.0066670036766773855;0.006667043482022519;0.006667163485114068;0.006666678359368954;0.006666682755091341;0.006667310156119333;0.4312692487408345;0.006666951032843535;0.006667791557665495;0.5153941267542629
2033375219;0.00769254709133555;0.2068780462056786;0.007693200824409602;0.007692960449846107;0.007692307695874145;0.007695644752844766;0.007692307698481423;0.007692349537280527;0.7315769400134928;0.007693695730756602
1979903372;0.32379671885247674;0.01428778511855927;0.014286239974725647;0.5619011090993935;0.014285718677666467;0.014288210497898935;0.01428774833208876;0.014291329680065227;0.014286093454298491;0.014289046312827023
2110756830;0.033338140934250145;0.03333501712192415;0.033333333339588454;0.033334379314349696;0.03333333481443997;0.03333334946202258;0.0333333333416909;0.03333338847895904;0.6999907951268529;0.03333492806592223
2992141068;0.03333333333888242;0.03333333432044989;0.03333333333679761;0.033335030022061445;0.03333385712248244;0.033336809400529945;0.03333333334673325;0.03333433222418004;0.6999913299323339;0.03333530695554896
214153917;0.020007231877764795;0.020002375887686868;0.8199875247370078;0.02000057833884493;0.020000348604038376;0.020000616308734218;0.0200000000085927;0.020000930005431506;0.02000000021410435;0.020000394017794573
2042086293;0.0333333333567622;0.03333700531554159;0.03333652085278606;0.033333333385459726;0.03333333335021933;0.03333529730218205;0.03333333336227733;0.03333555062738337;0.6999889591011028;0.033333333346285604
2067132423;0.007692759531212158;0.3352921882880757;0.6031648087628875;0.007692385234196395;0.0076924137803591345;0.007693221293739853;0.007692615400544441;0.0076924827323813704;0.007692598308973771;0.007694526667629814
2138953203;0.009090916194177217;0.009090909091723057;0.9181806005435771;0.009091047674857073;0.009090909091829774;0.009091009792129541;0.009090985871475988;0.009090909093210028;0.009091313982313555;0.009091398664706613
2021873595;0.03333333334412628;0.03333580484307522;0.03333659993523025;0.03333334157341091;0.03333333334111499;0.033334811704784154;0.0333333353257741;0.03333333334227442;0.03333672731161096;0.6999893792785986
2885283170;0.033334685584531294;0.03333334509744257;0.0333341300071382;0.03333359233242277;0.6999974556078435;0.033333364848784595;0.03333333333821154;0.03333333333705631;0.03333335466511023;0.03333340518145885
2033211367;0.033333334967185574;0.033333386343145116;0.0333333544021375;0.033333527474589376;0.033333336861242395;0.0333333636874995;0.033333333334058524;0.6999995766234859;0.03333335961873954;0.0333334266879166
2099567041;0.03333338154468996;0.03333333334293103;0.0333345642768039;0.03333333334275591;0.03333779399894319;0.03333396142563734;0.03333333335178438;0.03333333334568044;0.6999934833255161;0.033333482045257753
2599819399;0.03333342532630126;0.033333632063035176;0.033333379137825025;0.03333453228979502;0.033333616465711466;0.03333346416378988;0.699997642498898;0.033333474426252827;0.03333341534048184;0.033333418287909714
2808214814;0.5857143138127165;0.29999689122761586;0.014287526731919672;0.014285714708689315;0.01428571429032219;0.014286009155039267;0.014285714293612355;0.0142857169562678;0.014285714343869079;0.014286684479947806
2138736715;0.033333333337150745;0.6999999993550843;0.03333333333572058;0.033333333336929526;0.03333333347008888;0.03333333333560545;0.03333333333804771;0.03333333333648847;0.03333333381906319;0.0333333333358211
2140416632;0.033333333337150745;0.6999999993550843;0.03333333333572058;0.033333333336929526;0.03333333347008888;0.03333333333560545;0.03333333333804771;0.03333333333648847;0.03333333381906319;0.0333333333358211
2152337196;0.699999450146864;0.03333334780882244;0.03333342213109368;0.03333336802874873;0.03333349342851116;0.0333333412194179;0.033333333336506246;0.03333333333545814;0.033333556838613;0.033333353725964715
2153103614;0.033333333345265094;0.6999898765684535;0.03333379177975729;0.03333633998792853;0.03333333334194694;0.033337635359200944;0.03333333334805547;0.03333333334319049;0.03333337588734131;0.03333564703886063
2010718407;0.014285877744275758;0.5639948932083984;0.321715037648837;0.014285782366330213;0.014285714351416833;0.01428614653554061;0.01428571429269651;0.014286489489005988;0.014285926449771072;0.014288417913727643
2848485055;0.6999894357621133;0.03333667618404118;0.0333333562733776;0.033333336556918364;0.03333460754386265;0.03333333333884219;0.033338253278212666;0.03333333334084583;0.03333433438340719;0.033333333338378845
2084330433;0.03333496682855617;0.6999934202479213;0.033334187713179905;0.0333358722583656;0.03333366458326529;0.03333348458950091;0.03333333333886891;0.03333333334960279;0.03333333333529118;0.03333440375544791
2151879076;0.014285714290533559;0.0142927231472685;0.8714187033140862;0.014287178477191822;0.01428614407446422;0.014285730939085634;0.014285714290086342;0.014285714308342756;0.014285714318294949;0.01428666284064597
2615270595;0.0333334902168273;0.033333333388283606;0.03333333334031726;0.03333506855358275;0.033333333341364506;0.03333645545140669;0.03333333341632057;0.033333333342562686;0.03333885099440035;0.6999894679549343
2337488167;0.033333333759412546;0.033333333334329744;0.03333487790055629;0.033333423893563585;0.033333333334455824;0.03333333476486124;0.6999981386861718;0.03333335318766655;0.033333520714971455;0.03333335042401095
2495975751;0.033333333759412546;0.033333333334329744;0.03333487790055629;0.033333423893563585;0.033333333334455824;0.03333333476486124;0.6999981386861718;0.03333335318766655;0.033333520714971455;0.03333335042401095
2103540786;0.03333341401577552;0.6999905565988224;0.03333452579495136;0.03333578417767091;0.03333355406404497;0.033337975152969664;0.03333362276604728;0.033333783561125804;0.033333359831179354;0.03333342403741285
2396082537;0.020000000137013633;0.020000000014478;0.020001079208636093;0.020004795293240542;0.02000000001627849;0.020000000399059595;0.8199940644590863;0.020000005369280774;0.02000005048456289;0.020000004618363612
1973571494;0.03333333333747294;0.69999991847964;0.03333337941635336;0.03333333333595227;0.03333333333631498;0.03333333333579904;0.03333333333844549;0.033333356128941484;0.03333333333539389;0.03333334595568647
